District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
Wanaparthy,Telangana,0.5555555555555429,0.19894770408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.16188708615218822,0.16154293335157133,0.5186721991701244,0.5,0.0,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.6666666666666572,0.0660076530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.045979764114230985,0.04189036692541806,0.26141078838174314,0.0,0.0,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.7777777777777715,0.2654974489795918,1.0,1.0,0.7727272727272727,0.5633802816901409,0.9620253164556962,1.0,0.0,0.0,0.6666666666666667,0.2648925342752798,0.25749752077420235,0.46473029045643166,0.75,0.6666666666666666,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,0.8888888888888857,0.2006377551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1925402622283422,0.20052662175563385,0.6597510373443982,0.5,0.0,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Wanaparthy,Telangana,1.0,0.35730229591836726,1.0,1.0,0.9090909090909092,0.8309859154929577,0.7341772151898734,0.0,0.0,0.5,1.0,0.32090043704723703,0.3183325924152789,0.5311203319502078,1.0,0.6666666666666666,0.47669172932330817,0.4974093264248704,0.357976653696498,0.43999999999999995,0.10714285714285743,0.3,0.1511627906976744,0.25,0.0,0.6666666666666666,0.3333333333333333,0.225114854517611,0.10747663551401869,0.5763195435092725,0.0,0.5,0.0,0.10201149425287356,0.05820105820105821,0.10344827586206895,0.0,0.0,0.25212121212121213,0.8701149425287358,0.7534516765285996,0.27624309392265195,0.375,0.25,0.6666666666666666,0.5,0.15347177157689812,0.3484848484848485,0.3484848484848485,0.390909090909091,0.0,0.5,0.5,0.5,0.5939505041246562,0.5938931297709925,0.5944954128440366,0.5941320293398533,0.5939505041246562,0.5941320293398533,0.5,0.5,0.0,0.6405693950177935,0.17241379310344826,0.6208005718370263,0.0,0.6666666666666666,0.0,0.008624898291293733,0.9251612903225805,0.5241935483870968,0.31067961165048547,0.7878746219411601,0.8365853658536585,0.3390134529147983,0.75,0.6666666666666666
Gadwal,Telangana,0.0,0.2659438775510204,1.0,1.0,0.5681818181818182,0.7464788732394366,0.5189873417721519,0.0,0.0,0.5,0.6666666666666667,0.25360713644255517,0.25052149232294907,0.5103734439834029,0.75,0.6666666666666666,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.11111111111111427,0.1017219387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.09998203915464285,0.11253975310330677,0.8132780082987554,0.25,0.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.22222222222220012,0.20162627551020407,1.0,1.0,0.11363636363636365,0.6338028169014085,0.7215189873417721,1.0,0.0,0.0,0.0,0.24049571933185654,0.24699928187942416,0.6307053941908713,0.75,0.6666666666666666,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.3333333333333144,0.46249999999999997,1.0,1.0,0.9545454545454546,0.14084507042253522,0.3924050632911392,1.0,1.0,1.0,1.0,0.32197808776866427,0.3192900865164313,0.5311203319502078,1.0,1.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.44444444444442865,0.17924107142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.12318146440759145,0.12447423314981365,0.5352697095435688,0.5,0.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.5555555555555429,0.01329719387755103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.04903310782494163,0.0530725301781623,0.5933609958506225,0.0,0.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.6666666666666572,0.26144770408163265,1.0,1.0,0.3181818181818182,0.16901408450704225,0.4810126582278481,0.0,0.0,0.0,0.3333333333333333,0.26617972819254027,0.2696713743459973,0.5933609958506225,0.75,0.6666666666666666,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.7777777777777715,0.1415178571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.16757468718194335,0.17022877269773964,0.5726141078838176,0.5,0.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,0.8888888888888857,0.2651466836734694,1.0,1.0,0.9318181818181819,0.23943661971830987,0.7468354430379747,0.0,0.0,0.5,1.0,0.2607016703586182,0.26313989672742194,0.5767634854771786,0.75,0.6666666666666666,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Gadwal,Telangana,1.0,0.10790816326530611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1012093635873795,0.09940840543035942,0.44813278008298774,0.25,0.0,0.3458646616541354,0.5371329879101898,0.30350194552529175,0.24000000000000005,0.10714285714285743,0.5574468085106383,0.7325581395348837,0.5,0.3333333333333333,0.0,0.6666666666666666,0.43797856049004597,0.3894080996884735,0.9058487874465051,0.0,0.75,0.0,0.11925287356321837,0.07407407407407408,0.11877394636015326,0.0,0.0,0.20848484848484844,0.23563218390804597,0.39250493096646943,0.4327808471454881,0.8333333333333333,0.25,0.6666666666666666,0.5,0.46755353666450356,0.18181818181818188,0.18181818181818188,0.32727272727272727,0.3414634146341462,0.75,0.25,0.75,0.3024747937671861,0.3022900763358778,0.3027522935779817,0.301955990220049,0.3024747937671861,0.30256723716381423,0.5,0.5,0.0,0.3167259786476868,0.5,0.9767691208005719,0.3333333333333333,0.0,0.0,0.0040683482506102524,0.8735483870967742,0.9556451612903226,0.1197411003236246,0.1618091833929062,0.17682926829268295,0.0,0.25,0.0
Narayanpet,Telangana,0.0,0.07723214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.09249835358917557,0.09421058030981774,0.5352697095435688,0.25,0.0,0.2511278195488722,0.48877374784110533,0.961089494163424,0.68,0.03571428571428581,0.8851063829787235,0.9651162790697674,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9173047473200613,0.8348909657320872,0.41654778887303856,0.0,1.0,0.0,0.041666666666666664,0.1481481481481482,0.0421455938697318,0.0,0.0,0.3781818181818182,0.07816091954022988,0.0,0.04788213627992635,0.3333333333333333,0.25,0.6666666666666666,0.5,0.45035691109669046,0.18181818181818188,0.18181818181818188,0.9636363636363637,0.8292682926829269,0.75,0.25,0.75,0.4995417048579285,0.499236641221374,0.4990825688073395,0.5,0.4995417048579285,0.5,0.5,0.5,0.0,0.43060498220640564,0.39655172413793105,0.916011436740529,0.3333333333333333,1.0,0.0,0.003525901817195552,0.512258064516129,0.8104838709677419,0.0,0.8112455320318943,0.7963414634146342,0.24304932735426016,0.75,0.6666666666666666
Narayanpet,Telangana,0.11111111111111427,0.21881377551020403,1.0,1.0,0.1590909090909091,0.8873239436619719,0.34177215189873417,1.0,0.0,0.0,0.3333333333333333,0.25043405376279704,0.26409739082857436,0.7178423236514524,0.75,0.6666666666666666,0.2511278195488722,0.48877374784110533,0.961089494163424,0.68,0.03571428571428581,0.8851063829787235,0.9651162790697674,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9173047473200613,0.8348909657320872,0.41654778887303856,0.0,1.0,0.0,0.041666666666666664,0.1481481481481482,0.0421455938697318,0.0,0.0,0.3781818181818182,0.07816091954022988,0.0,0.04788213627992635,0.3333333333333333,0.25,0.6666666666666666,0.5,0.45035691109669046,0.18181818181818188,0.18181818181818188,0.9636363636363637,0.8292682926829269,0.75,0.25,0.75,0.4995417048579285,0.499236641221374,0.4990825688073395,0.5,0.4995417048579285,0.5,0.5,0.5,0.0,0.43060498220640564,0.39655172413793105,0.916011436740529,0.3333333333333333,1.0,0.0,0.003525901817195552,0.512258064516129,0.8104838709677419,0.0,0.8112455320318943,0.7963414634146342,0.24304932735426016,0.75,0.6666666666666666
Narayanpet,Telangana,0.22222222222220012,0.4936224489795918,1.0,1.0,0.6590909090909091,0.3098591549295775,0.8481012658227848,0.0,1.0,1.0,0.6666666666666667,0.3411063880739987,0.3422015525082926,0.5684647302904566,1.0,1.0,0.2511278195488722,0.48877374784110533,0.961089494163424,0.68,0.03571428571428581,0.8851063829787235,0.9651162790697674,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9173047473200613,0.8348909657320872,0.41654778887303856,0.0,1.0,0.0,0.041666666666666664,0.1481481481481482,0.0421455938697318,0.0,0.0,0.3781818181818182,0.07816091954022988,0.0,0.04788213627992635,0.3333333333333333,0.25,0.6666666666666666,0.5,0.45035691109669046,0.18181818181818188,0.18181818181818188,0.9636363636363637,0.8292682926829269,0.75,0.25,0.75,0.4995417048579285,0.499236641221374,0.4990825688073395,0.5,0.4995417048579285,0.5,0.5,0.5,0.0,0.43060498220640564,0.39655172413793105,0.916011436740529,0.3333333333333333,1.0,0.0,0.003525901817195552,0.512258064516129,0.8104838709677419,0.0,0.8112455320318943,0.7963414634146342,0.24304932735426016,0.75,0.6666666666666666
Narayanpet,Telangana,0.3333333333333144,0.19043367346938772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1313536490450817,0.12652600622371166,0.4107883817427389,0.5,0.0,0.2511278195488722,0.48877374784110533,0.961089494163424,0.68,0.03571428571428581,0.8851063829787235,0.9651162790697674,0.0,0.0,0.6666666666666666,0.3333333333333333,0.9173047473200613,0.8348909657320872,0.41654778887303856,0.0,1.0,0.0,0.041666666666666664,0.1481481481481482,0.0421455938697318,0.0,0.0,0.3781818181818182,0.07816091954022988,0.0,0.04788213627992635,0.3333333333333333,0.25,0.6666666666666666,0.5,0.45035691109669046,0.18181818181818188,0.18181818181818188,0.9636363636363637,0.8292682926829269,0.75,0.25,0.75,0.4995417048579285,0.499236641221374,0.4990825688073395,0.5,0.4995417048579285,0.5,0.5,0.5,0.0,0.43060498220640564,0.39655172413793105,0.916011436740529,0.3333333333333333,1.0,0.0,0.003525901817195552,0.512258064516129,0.8104838709677419,0.0,0.8112455320318943,0.7963414634146342,0.24304932735426016,0.75,0.6666666666666666
